date,temperature,rainfall,humidity
2017-10-05,75.57969297180344,40.68179326245241,60.447756621178044
2017-10-06,77.80761986787768,41.32592815081065,61.6108909524086
2017-10-07,76.05419687948572,40.332557320469206,67.37255442936019
2017-10-08,76.61015154598826,46.09038140759331,65.29380628257368
2017-10-09,75.25513522262608,45.931943313990445,60.719484370722064
2017-10-10,76.85277107175541,47.335767864456756,61.427433025573706
2017-10-11,76.46695974227933,37.06128091149713,61.85294089039004
2017-10-12,76.54112668830864,51.38487374546987,61.246480756415785
2017-10-13,77.20711849840339,40.47928727038945,61.657086096773334
2017-10-14,76.59816612291633,46.63280987458022,62.26418502444829
2017-10-15,76.51303676498964,45.37154350298127,58.55655703303968
2017-10-16,77.3572304731983,43.65878064246097,65.30477891636951
2017-10-17,76.61541659509115,39.18486805854963,62.741108189764105
2017-10-18,76.61509201986402,42.75284405791983,61.4065760983313
2017-10-19,76.72778916262513,47.70816445368171,61.855841577580065
2017-10-20,77.38142843450692,44.87835082428928,62.73046320724844
2017-10-21,76.76717909047483,55.05351752298379,62.303428240534835
2017-10-22,76.38415088031432,54.767309268844585,62.02654850287876
2017-10-23,76.34977887939569,39.14421432711373,63.40004381100355
2017-10-24,76.17881518781994,44.08162062253134,61.912838264445774
2017-10-25,78.24549164428363,44.34711453801116,63.83786558232625
2017-10-26,78.656686327316,53.450207098394934,64.78065819601015
2017-10-27,76.77167644617705,42.103216409364734,59.68073580055854
2017-10-28,78.25688169203501,46.9246418186071,61.679151416762764
2017-10-29,78.52588387205267,59.89790949605734,57.76985319987418
2017-10-30,76.74114380774672,45.45126442555608,59.847842499832254
2017-10-31,77.8676346808993,45.20975091782951,65.09996013384112
2017-11-01,77.76424762886393,41.00318683143894,62.49255255848151
2017-11-02,79.57590806840128,47.28089453069747,62.850231134175836
2017-11-03,75.97661652574756,48.94663687181501,64.75776372998905
2017-11-04,78.69156176972803,45.26259055263805,59.47199448667328
2017-11-05,78.02475078706789,45.371541398114246,59.41229037713062
2017-11-06,78.44272664279958,57.213110372463106,61.76160042571307
2017-11-07,79.45545353349081,48.282342658382106,59.34183033620877
2017-11-08,77.95963914551837,50.12909524218701,62.118521935731465
2017-11-09,79.85993626792617,56.44653273808598,60.89883562040718
2017-11-10,79.58501898917234,56.00529747760624,61.47937997247178
2017-11-11,78.68246707330282,53.67695860290282,60.83290435939634
2017-11-12,78.4366012368003,54.2339275538365,61.58301851721022
2017-11-13,78.85699630574038,54.3259757820361,59.027562353050655
2017-11-14,80.13960951191726,53.239662032384615,66.52573890862749
2017-11-15,80.21458704118325,56.70137202313244,61.51538050484746
2017-11-16,79.59876775604505,48.81119152940279,62.72976344830033
2017-11-17,80.82912817277497,49.80393676271605,60.908091285996115
2017-11-18,79.63901818746604,53.43931274513835,62.513578610772555
2017-11-19,79.97308511647206,46.907201511620094,63.40070653475156
2017-11-20,80.11812402885887,59.710553360131456,62.47158573215307
2017-11-21,79.65378125096625,58.26280322987222,58.26307817863039
2017-11-22,79.11025898370305,54.6501202344667,60.30008492186473
2017-11-23,79.54914008987797,54.6363096667062,65.92765593334926
2017-11-24,79.78043559051572,56.65352941311954,62.47304167392842
2017-11-25,79.38409109524979,61.940997027794175,60.89507756807201
2017-11-26,80.99342034578842,55.157676940720656,60.989917024422624
2017-11-27,80.03064380744188,57.59738757700907,63.32440301744805
2017-11-28,79.89523428603765,55.04524274476118,61.333472968096736
2017-11-29,80.95372537686777,58.9568005162295,61.07164674574086
2017-11-30,80.42383302851827,53.80763860385798,63.55542132599954
2017-12-01,80.94402891735841,61.48734210956853,63.43234199465312
2017-12-02,80.39356260821326,47.65582370738613,58.95334934517173
2017-12-03,81.13478862395726,54.04499635401674,61.76224190454459
2017-12-04,81.05184409535039,53.19264834322692,60.493055592774056
2017-12-05,81.0876476689842,65.41436180475321,61.79053095346592
2017-12-06,80.9050945923697,69.66834651750558,62.66792801134992
2017-12-07,79.50987770005132,52.23250979131773,63.684551434718266
2017-12-08,82.78329182991904,59.50833991840666,62.557870381685554
2017-12-09,81.35008579231399,52.62350089747234,59.740506676733624
2017-12-10,81.34943080865963,53.098375400104715,61.0883715267531
2017-12-11,80.58739029060932,56.53496537918289,61.152500039153544
2017-12-12,81.42570290574827,63.718918144341814,66.90655207428391
2017-12-13,82.85945237963844,66.78499340546443,62.070325598512795
2017-12-14,80.75876950671301,66.51186746488878,65.9882078662056
2017-12-15,82.58948523911346,69.39741655210321,59.12221255324583
2017-12-16,82.61212368073991,64.15062751025108,62.07717858788952
2017-12-17,82.98620284984862,60.15783940328613,60.6638919543263
2017-12-18,82.27542536967178,59.0351422304832,57.754085144945904
2017-12-19,82.47060079489398,66.05758067297744,65.4328343829234
2017-12-20,83.83426080853128,60.768176590323534,61.57422755763963
2017-12-21,81.99891227240168,73.73319688238156,59.793778210126305
2017-12-22,83.5956516160483,68.97639869631041,62.697592739992245
2017-12-23,82.79019119641455,67.65853534245204,61.62236245688295
2017-12-24,81.29649773113155,57.0311898906897,59.35981614312011
2017-12-25,82.06319870156331,62.0652788665504,62.302714423730784
2017-12-26,82.72324931453215,68.35198016474942,61.61794843522093
2017-12-27,82.7392283979171,62.02799063579913,57.499894429483504
2017-12-28,84.16151035411808,60.548125286434654,60.586279630220794
2017-12-29,84.00677467011904,57.37252019242566,59.032106947471576
2017-12-30,83.86789376228324,69.71706713364914,64.25996956378816
2017-12-31,82.61501758792846,71.19379716273673,63.05673481323074
2018-01-01,84.05342926634839,69.17248988527042,61.22271787579297
2018-01-02,83.6607781486102,68.2410306357892,63.23744162783754
2018-01-03,82.47125476926976,58.94952750245254,61.61472658888251
2018-01-04,85.29033767844953,69.21005952631945,66.00443257981601
2018-01-05,83.62803077287471,65.98089554703144,61.03013769742277
2018-01-06,82.69743687331962,67.83913990364499,59.53105934279547
2018-01-07,85.17051077214015,65.90913360708139,63.28936714273654
2018-01-08,85.11823789429396,71.81601437020507,65.44495740249882
2018-01-09,83.5104500226373,72.02160074382553,65.1954699101047
2018-01-10,82.63103803381884,62.19583041010137,57.94438649173826
2018-01-11,86.85437973375683,69.31349746772571,62.592709534414304
2018-01-12,84.62776505011466,70.06486675556273,58.9917301205937
2018-01-13,84.0967561498104,66.30081208077543,60.42021011125676
2018-01-14,86.539028344416,72.49382929543711,64.07556861856754
2018-01-15,86.34183779313304,71.39110707061586,59.83648159341831
2018-01-16,85.05514145793578,72.19942135704544,62.068439106777824
2018-01-17,85.45466948353771,65.00225228908963,63.683688783048765
2018-01-18,85.03814725006603,65.08652679581232,59.105623791834454
2018-01-19,85.16104699142335,67.82540312447792,61.506180071326646
2018-01-20,86.99210920690741,66.59426949438758,65.93032308846304
2018-01-21,85.97447215764208,67.68801898543134,59.3022452335454
2018-01-22,86.23510637041815,63.64987239034802,61.79526086405952
2018-01-23,85.973216844223,72.82660124969618,60.32347286173725
2018-01-24,85.00678350779373,73.6031583860544,58.36585905278938
2018-01-25,87.81106414445667,68.29517501253225,61.55678507626256
2018-01-26,86.51571249669753,72.42600456371888,59.13304427915203
2018-01-27,86.22396705441199,65.77315210842451,61.805319236670606
2018-01-28,85.58438097924936,75.15020884698548,61.93929060095055
2018-01-29,86.38810713438168,68.95127616757858,62.24599970810088
2018-01-30,86.11271717086258,71.15012026390144,61.1156450412834
2018-01-31,85.86920423116888,88.19906072169856,63.378740502629704
2018-02-01,88.04935478076322,63.996723474179625,63.549090740880885
2018-02-02,87.74185353213183,70.98849499164409,59.62247829099136
2018-02-03,87.74207420960204,73.29983071992976,65.73303139128191
2018-02-04,87.5060490714544,69.09664869688898,60.683543845346065
2018-02-05,88.11349611406875,71.89753063874637,61.28073441739636
2018-02-06,87.01628918730417,64.00767799852575,59.016940493417565
2018-02-07,89.71577611056938,66.33671479230635,62.53027142927903
2018-02-08,87.24035028026822,65.72289885810672,63.19920627196968
2018-02-09,88.6512567533715,64.31488822235093,62.67579625054298
2018-02-10,88.21861852308548,58.1490859239084,57.94205686058948
2018-02-11,87.04576391809994,64.5358644681441,62.78724027165773
2018-02-12,86.53890459185028,73.74430028061684,62.06565203651181
2018-02-13,85.88302737258657,75.30050868314434,61.65549998793467
2018-02-14,87.33194458836724,69.27703779031694,58.79524890667753
2018-02-15,87.85678768991903,68.79974631913078,61.129914526014694
2018-02-16,86.21170463717608,71.87375801307125,63.58893194360992
2018-02-17,87.91747773538464,63.576394241981546,62.31894221682632
2018-02-18,88.45646844155745,71.2030988269728,62.976641235259855
2018-02-19,88.7137181734239,71.8629810404433,63.288870771722934
2018-02-20,88.6940690616924,63.77773243905437,56.95368124861705
2018-02-21,90.39914604671671,68.67785326206432,60.71127170302547
2018-02-22,89.01883271606565,69.23185102418616,64.59739002883722
2018-02-23,89.4467765620965,67.46654446777052,59.88679820860813
2018-02-24,86.66363019960686,73.88766654442009,62.9479805794392
2018-02-25,87.83351018843314,67.63005377766308,58.44558926139346
2018-02-26,88.82627538988392,69.73862044695066,64.9397400006491
2018-02-27,89.32462479611222,69.4860096757841,63.826511193156165
2018-02-28,89.20886703755707,67.67032356295445,62.76826818474548
2018-03-01,89.08538021717082,58.666197699646446,65.56027912021291
2018-03-02,89.03360525111944,59.62123542763269,63.37537535758006
2018-03-03,88.89377402662092,80.9615312134875,61.54041552616204
2018-03-04,89.67936945523805,64.80029396373028,62.39856060249894
2018-03-05,88.70453532929079,78.1830922737216,63.263691383476285
2018-03-06,88.05635282609562,65.79585468093232,65.8469681832478
2018-03-07,88.3125723719307,61.30298751665547,59.167143555357704
2018-03-08,88.77188907333911,72.29147848910048,62.86407397382948
2018-03-09,89.09579202129964,59.23693923562892,62.1292335754076
2018-03-10,90.84523867996155,60.38767740583286,55.89338456826636
2018-03-11,87.60489220676583,57.79093358582301,61.65710020987399
2018-03-12,88.6059179618873,64.41659593374314,61.761183249593614
2018-03-13,89.54661468346217,60.32277993352739,60.431322182724514
2018-03-14,88.30558255194467,58.50647002308671,59.59687976457119
2018-03-15,90.14610636837688,65.4098886317201,59.93601605021519
2018-03-16,90.91945819525343,61.20163456113661,59.492060469656444
2018-03-17,90.00015338987367,64.14811324199367,59.24330539921916
2018-03-18,88.18055191792428,63.186148703459814,63.19647503147674
2018-03-19,89.77694666779486,62.62753551213427,62.24220494869622
2018-03-20,90.84688725024188,67.75151117073271,60.25406506329815
2018-03-21,90.41914505888086,64.05381117658575,59.3365267342777
2018-03-22,89.94810263618575,52.97269828962044,62.751377340330016
2018-03-23,90.32418831356317,68.70086591730508,59.51369045731572
2018-03-24,89.30326668613826,66.14413226720478,62.486979917618555
2018-03-25,87.73094331766862,64.92960521442984,61.7434576216428
2018-03-26,91.10527798071325,61.5649020431932,61.326672192129436
2018-03-27,88.22290541726343,60.13039301197293,60.7951937417503
2018-03-28,90.80220535978957,64.46387708234577,62.82791263267777
2018-03-29,89.00605009083998,69.00743128533895,63.22093447915828
2018-03-30,90.0390787902057,58.75241233754583,61.04507194159459
2018-03-31,90.1319757648896,62.307007393194596,60.72808809528366
2018-04-01,89.77145760294707,58.836655063654504,60.564880955737124
2018-04-02,91.94898649754505,50.67551403956204,62.510429721691594
2018-04-03,89.73480990167795,64.7148069540519,60.39364318745371
2018-04-04,90.05028855563884,69.69203059004572,64.42857318985702
2018-04-05,88.61768472233402,61.6711899689801,62.918890528009086
2018-04-06,89.37357805519761,49.231102742400154,59.75886763167615
2018-04-07,90.13780425880377,51.07367799501303,59.86894126481492
2018-04-08,90.0621700516402,56.75676677989836,62.14239937934715
2018-04-09,92.79625166819638,54.191285113805414,59.83359831712602
2018-04-10,91.29628519185451,62.7839664375288,64.08332296155751
2018-04-11,90.0975650833348,64.57467082124364,62.428759914548515
2018-04-12,89.50052858002238,58.44449111977701,59.645519134473446
2018-04-13,89.46385941082475,66.06110431143685,59.00829845793098
2018-04-14,89.04919780728667,52.982483694888536,58.468797160360715
2018-04-15,90.38811476238747,39.67448190888124,60.57664561053246
2018-04-16,90.51856734051316,48.62859018439891,59.094600528540255
2018-04-17,91.03175812297023,49.41204470419089,59.40540146120251
2018-04-18,89.01102098747629,49.333743540308845,60.98595829674846
2018-04-19,91.00519245861155,55.827171573712214,63.795264273084534
2018-04-20,90.23075969242797,53.084633787817964,62.73301129135777
2018-04-21,91.18508023823377,58.443277638825904,61.60879914568169
2018-04-22,88.79392358548508,52.354738420799855,57.50420744017536
2018-04-23,90.8367572048344,55.00585907806985,62.43058169626685
2018-04-24,90.4005055383039,54.80669639225574,61.84558345975923
2018-04-25,90.00312057868352,45.25791684241952,62.05763460996846
2018-04-26,90.64555740523119,49.34929432735916,62.03737855489046
2018-04-27,89.00956567960081,59.05247968951456,60.99556300712419
2018-04-28,90.08025855397497,50.97889974859074,61.25607289180724
2018-04-29,89.80696095837625,53.250207888916094,59.444199792138036
2018-04-30,89.350357397498,53.858429681412304,62.248676520377316
2018-05-01,89.40934409715173,45.03040887818596,60.65210755794044
2018-05-02,90.55782809076109,55.297910503659864,60.718175708467804
2018-05-03,87.51168633930477,51.27705517665983,60.70766392078053
2018-05-04,89.31234845219537,48.7052436957122,62.31962435923264
2018-05-05,90.27583905048114,47.692205199158074,63.28605244487437
2018-05-06,89.72111066415499,50.65112111148372,60.20112613236938
2018-05-07,90.38575297062546,58.041116236826745,59.16412442545498
2018-05-08,90.0730601976324,49.4878630898789,62.82282154607926
2018-05-09,91.63646349435628,42.1125908647865,61.27867954427481
2018-05-10,90.01215507584601,49.5120427759863,58.963955325464276
2018-05-11,89.36279532776109,46.0745612540389,60.47272758861215
2018-05-12,92.10179926942583,43.53366975281344,57.92940457870064
2018-05-13,88.7028523368725,44.28409054431138,60.918192817015836
2018-05-14,87.60407205100528,42.501614008356164,59.948591685991396
2018-05-15,88.17528043836485,43.842501181199964,60.491440281968934
2018-05-16,88.70016852521977,55.613128370698945,60.00967410892881
2018-05-17,90.282216783631,41.90003347412619,64.15958310268073
2018-05-18,89.77813605163954,55.48762633636963,61.620242177560144
2018-05-19,89.69520816314557,43.446404843320664,62.56748624339083
2018-05-20,90.45416301280378,46.440085344856165,60.266885416123635
2018-05-21,88.56556016269182,40.726310604127995,59.91772067221511
2018-05-22,88.17881867290387,45.57431862059183,58.95346869315825
2018-05-23,88.13774745842711,50.12696282879753,61.51542475429207
2018-05-24,90.01757984672646,35.83831198207699,61.56395254352472
2018-05-25,86.6419820812187,39.50129553813132,62.02637985086373
2018-05-26,89.00934492977468,44.37338263492113,59.826581773540006
2018-05-27,90.71540087917231,37.509433733099115,56.832847091610354
2018-05-28,88.78390034526088,42.27992450254926,63.73964140131323
2018-05-29,89.64914741733737,44.643357142237896,64.53873607929431
2018-05-30,89.36838760615665,53.06143638010923,61.115571156539865
2018-05-31,90.74333619941666,39.73604030073072,60.35578915940741
2018-06-01,89.79209164995333,40.74169968904058,66.06317057574692
2018-06-02,89.1366786115426,45.97675857908921,60.85354771688099
2018-06-03,89.46760465633994,42.72489195864218,61.559796357451226
2018-06-04,87.45935019954997,41.791310914059395,59.75027103600448
2018-06-05,87.95207677856482,38.53243004556426,62.87665010736881
2018-06-06,87.23987928038618,33.642793808719325,57.561285489968434
2018-06-07,89.98528348414088,33.13177069032391,60.922891415828346
2018-06-08,87.52728162109302,32.454115463099505,61.37609225307732
2018-06-09,87.8777150692036,35.873457352938665,60.117559096815036
2018-06-10,86.80573706196847,36.83237811765566,62.820156971022904
2018-06-11,88.88191011144686,33.68960250222072,58.44732102118043
2018-06-12,87.93354766281439,32.74440562884017,61.73071819961359
2018-06-13,88.84577546791621,39.07979780517159,60.52505453475948
2018-06-14,88.46537629984181,33.66849496514542,61.39791933485767
2018-06-15,89.85012192499694,37.19881747663555,60.357570486871154
2018-06-16,87.68173782353627,39.01255117145785,62.56964854529894
2018-06-17,88.68317312200806,30.17186902597234,64.77622555729398
2018-06-18,89.21194739532561,26.400999951207893,61.156675618867666
2018-06-19,87.98891646076788,32.911982039826704,59.74212075493141
2018-06-20,87.16045451647902,28.281426430428443,62.20625765801446
2018-06-21,88.50092039942433,35.826489921588404,62.37961685651221
2018-06-22,87.70370469029797,35.630371085045,64.99560011760377
2018-06-23,87.00167738127763,34.35754567498818,59.10560563969655
2018-06-24,87.94836400472802,34.18170513519018,61.272945724436006
2018-06-25,87.22157642226034,31.49228501520066,59.74370786800603
2018-06-26,88.18738602584965,28.164411985111414,63.38684488114897
2018-06-27,89.052998975741,33.586599056345975,59.24216152389727
2018-06-28,87.46110305070322,32.54030032540845,60.13800381369629
2018-06-29,86.75359264894584,32.596443730283205,61.55704400026226
2018-06-30,87.78460926775952,25.251191202747485,63.5868991105479
2018-07-01,85.80904263812988,40.50683435478839,64.62843725329796
2018-07-02,87.05802353089301,34.36807927581592,64.48502307105053
2018-07-03,88.22348031171194,37.76397215869873,62.9871518364632
2018-07-04,87.92664774826552,31.493486632637506,61.98442598418571
2018-07-05,87.03519326062283,31.71807612239811,56.85470834314909
2018-07-06,87.55509942502681,28.93420653718808,61.20575141358482
2018-07-07,87.88173370099786,28.94573549261652,65.57007893008398
2018-07-08,86.19785470778992,32.73718863147927,61.53359113366302
2018-07-09,85.56147474003484,37.93384317786446,61.27941615859171
2018-07-10,86.30553111737602,35.6498548994334,59.05692507914401
2018-07-11,85.17003712801933,26.525439071177885,64.03250483643775
2018-07-12,86.54437907785642,21.77301554825538,60.40728409016312
2018-07-13,86.4439398339133,34.40913081795892,59.34352052626644
2018-07-14,85.82017967577607,31.002032361530574,62.98260247013104
2018-07-15,86.95561591168699,22.208091772116482,62.12779230163047
2018-07-16,85.69268586477338,30.872660874107464,63.95554384235127
2018-07-17,86.3837644447646,34.35431844515495,62.05266657044248
2018-07-18,86.71083692779811,39.1936328475045,58.62491956628257
2018-07-19,86.38894014503391,30.918925642130723,59.423649649014955
2018-07-20,88.22110788655436,27.066166611575586,56.79663572049944
2018-07-21,87.5742532021291,36.64362776237072,56.51193028083379
2018-07-22,87.08599322840944,28.971780077924354,61.4189800277989
2018-07-23,86.9532218359127,28.529585299054652,62.304005731553616
2018-07-24,85.95434468126014,31.500789598645568,61.33724647567131
2018-07-25,87.61024392726141,29.88384432194166,62.05646121224768
2018-07-26,85.224254736673,21.68087603011779,63.30120315457932
2018-07-27,85.11004952483685,36.4621096607463,62.620459300571426
2018-07-28,85.17103975201984,26.97744420053197,60.915771025567395
2018-07-29,87.10255408325212,37.89986480800172,63.879253641143634
2018-07-30,86.42775898282095,23.5691426372871,58.372158270775515
2018-07-31,84.64573559689747,32.62820987902104,62.19670919316143
2018-08-01,84.52108430453276,33.067114202264314,60.982943686139556
2018-08-02,84.07977910909067,31.89713780471596,61.92418664005378
2018-08-03,84.28207194964146,30.578139418845645,61.74727124404082
2018-08-04,85.7380666487913,37.90652244638426,59.49106910726452
2018-08-05,85.3486286620859,32.095421909175556,59.64302401711572
2018-08-06,86.04224141051273,26.253360350017523,60.11187979931626
2018-08-07,84.85542298372462,26.084403997678816,59.55474966534278
2018-08-08,83.4584596790702,35.017598555283016,61.88866155159375
2018-08-09,85.01618179322206,35.81187989706703,66.11586012465702
2018-08-10,83.61211439109779,23.79868536130563,59.31369716134347
2018-08-11,83.85203440070151,29.35530841209813,57.51287617734023
2018-08-12,84.7246968025231,24.811482929759563,64.90306334184899
2018-08-13,83.51353047827975,40.6930113122966,63.695355755805686
2018-08-14,84.32316261337871,24.896990620186262,61.88806515446561
2018-08-15,84.62983635541995,34.38380115794074,60.68663000735071
2018-08-16,83.78574857866595,18.95197762410528,63.018749380258335
2018-08-17,83.30640374259822,32.52622661059896,65.29027177311144
2018-08-18,85.53610772421516,33.6075638768807,61.923560369278015
2018-08-19,84.74900967037148,28.48858119885648,58.70936957902064
2018-08-20,83.41609047151017,25.994294891034826,61.808334019579995
2018-08-21,84.21782614253435,26.363832081618302,59.945098407420694
2018-08-22,83.42869934074976,34.95392688631002,61.12479732505406
2018-08-23,83.69600001561157,35.24272630691965,61.03731179638643
2018-08-24,85.4735853848638,28.350690536027315,60.7022749922498
2018-08-25,85.43829642278335,31.186705911851092,60.06333015658082
2018-08-26,84.30637708596153,26.865632525832552,58.39867167502565
2018-08-27,83.51880363198745,31.729916919465627,61.88350949898756
2018-08-28,81.4067481405051,30.604199219863187,63.388056653318394
2018-08-29,83.20754607569586,28.65096935911756,63.641368169706006
2018-08-30,84.73846033693484,22.67192695907562,61.32187110858067
2018-08-31,86.0224385624732,33.353994207342296,64.07491340191147
2018-09-01,84.51514653127207,35.63159976593202,61.77888319340232
2018-09-02,82.92238403362667,29.35784597206786,61.34614168850554
2018-09-03,85.01556912208666,37.979023032562864,61.013102448064004
2018-09-04,85.8120562046398,25.483742688407332,59.96084623287764
2018-09-05,83.131711843564,27.582141014574983,57.900255978385026
2018-09-06,84.06644821503114,34.91202365116477,61.05428082399099
2018-09-07,82.25094577457479,28.859992587088257,60.49134871522632
2018-09-08,83.77088826639263,21.616601273192238,60.3317164982273
2018-09-09,84.38965709915902,35.67296489347901,61.91459951716165
2018-09-10,83.90363316904545,33.2872142110641,61.19059487031427
2018-09-11,82.8567394648527,27.31054848304671,64.6153561140849
2018-09-12,84.30459341329893,34.365978840481304,59.80833797632299
2018-09-13,83.2224164799678,35.41952789339377,62.571436709747765
2018-09-14,84.49376875732251,25.04480910417177,60.24710906740523
2018-09-15,84.54391827408926,37.47392440316152,60.01411534657933
2018-09-16,81.22991465216055,35.18614202456227,62.604971016510085
2018-09-17,82.53515589007898,37.729598758782416,58.71236541730718
2018-09-18,82.33172846893189,27.971039000402037,66.407575391629
2018-09-19,83.48646235088344,35.94849353303544,59.09816169721219
2018-09-20,83.88555042897828,33.027591465388255,59.117797625425474
2018-09-21,83.60017822195883,42.80674100961617,59.77710573104721
2018-09-22,83.38111834756009,34.383334842201755,61.509660520050225
2018-09-23,82.36379529656702,43.65309976946438,58.53078950937303
2018-09-24,85.72278587611656,39.447829792698016,62.93503262070907
2018-09-25,83.48069610989947,35.00418031061079,60.64360627501617
2018-09-26,83.50877134078839,34.54423777841573,58.90535451275812
2018-09-27,83.15045408022377,47.18372279281341,61.79066313248939
2018-09-28,83.70345355990558,43.458545362443175,63.580797598282764
2018-09-29,86.52675503744716,35.2308941854618,60.28661672064428
2018-09-30,82.54601822340179,46.41517144116742,61.94674096633418
2018-10-01,82.89607113743939,44.36312915873641,63.59633327324552
2018-10-02,81.85467144210241,29.83834763628263,59.96332374543585
2018-10-03,84.18408391331121,43.43520745901544,62.34589309862764
2018-10-04,83.91389384322977,38.13527353068004,62.22227783616563
2018-10-05,84.74747552278676,44.23037523254377,65.29153133940498
2018-10-06,82.34150321794995,46.892015495466836,59.94741408013515
2018-10-07,82.15759351723872,46.66719434490316,62.41586676058187
2018-10-08,84.15612047594325,44.54513535019367,64.05079975776484
2018-10-09,83.08506119819702,39.12720929615067,61.92043236343972
2018-10-10,83.27360145301283,42.33059832696056,61.65070542976734
2018-10-11,84.29891299670085,50.373441733854285,58.36475881389932
2018-10-12,84.00923708591613,39.17705161105505,61.89787321706049
2018-10-13,84.7044000311899,42.91545833280808,59.46169092728318
2018-10-14,84.77090026144977,43.34536798743367,61.614246348681114
2018-10-15,84.88642304122558,49.940845571479954,61.50433671313709
2018-10-16,85.50772770127276,48.229597296640286,58.0781611844399
2018-10-17,86.65033201345098,43.432547083307995,61.77175027618352
2018-10-18,85.69500808919801,49.874571274984305,65.44995462982047
2018-10-19,85.1676516104585,45.109917587809846,61.53309435370654
2018-10-20,84.60937350791517,47.44009279081747,64.41550420197265
2018-10-21,84.5396977622483,50.467080015987065,59.85058160466643
2018-10-22,83.30469715414905,43.40464847569655,58.93249524371744
2018-10-23,85.37126913023322,36.42428019353055,60.556965013875846
2018-10-24,85.09346980592218,51.87528075194093,63.87435416912304
2018-10-25,84.4475565023564,43.510821578737435,58.73136813549276
2018-10-26,84.51860265113612,41.74682386715353,61.8637341694564
2018-10-27,85.12444413055816,43.473441176905034,64.17410335602028
2018-10-28,85.72410749039379,42.69684340370512,63.194259795341424
2018-10-29,86.0161338775983,52.67593859551343,61.68010679505582
2018-10-30,84.87065678318473,52.81954672304337,60.88671790845969
2018-10-31,86.74829879694119,53.826965069108915,59.66047976991609
2018-11-01,85.27213461161817,52.44398142653928,60.18716761471132
2018-11-02,85.97508109700279,51.105280722811976,61.55157857002974
2018-11-03,84.52157184454988,49.432547175812545,63.70627588356691
2018-11-04,86.90550057139608,51.55418846591087,60.08141211337243
2018-11-05,86.05368201965739,52.1613902466563,60.64138256540022
2018-11-06,86.48660518141703,48.54983367857287,61.41116220886354
2018-11-07,87.12936082833617,52.40712555277889,63.09543823616562
2018-11-08,84.76783486368491,44.77778068618007,64.91493596877918
2018-11-09,85.04026366755143,52.270927743848176,62.432667736766746
2018-11-10,87.8571082441097,53.36644476246464,56.96460840277216
2018-11-11,86.44110696004613,54.045995967660176,60.625687651785874
2018-11-12,85.42452403535276,52.88498087281455,59.29975154260577
2018-11-13,85.14538120903171,54.08643655012338,59.77207775609064
2018-11-14,88.02042505713399,46.185741451854675,62.863881019268334
2018-11-15,86.88631133608087,60.76908712055163,62.206809487276075
2018-11-16,87.29841794097804,48.931718435609895,60.74494151912272
2018-11-17,86.19823016561791,57.45644023987017,59.33015549017805
2018-11-18,86.33123529644531,61.44546156659436,59.31948898611705
2018-11-19,88.2635448575451,59.906049044835,59.63487874972075
2018-11-20,86.59721524783687,45.97816550685614,63.37854071900716
2018-11-21,86.33046713767864,50.80395210876129,60.23553117630048
2018-11-22,87.23934801054719,47.215958862075915,62.239476159789966
2018-11-23,87.78554460718432,55.686962017041225,62.048348807404054
2018-11-24,87.6434232095827,59.88452734316641,59.912362537680735
2018-11-25,85.76078468169547,49.320000875605054,64.07095037316147
2018-11-26,87.00311020698297,62.30042021734092,57.04700385447568
2018-11-27,85.31763397312012,57.668652784127026,62.858534081217904
2018-11-28,88.15733555486652,62.29232688219339,58.16408164597568
2018-11-29,87.58685423842951,55.98121039681453,59.26949851963639
2018-11-30,89.04398826329258,59.739852283656006,58.58794092443402
2018-12-01,86.53819153630641,59.15648912760109,59.560362746173716
2018-12-02,87.73236046450569,56.326846322242304,61.28413214748509
2018-12-03,89.22085961309655,61.110713204126895,59.23543561981484
2018-12-04,87.58238166559617,63.57627795752295,59.79369136683045
2018-12-05,86.99186945139928,69.41182188291535,60.184667780103844
2018-12-06,89.33577068855115,57.67544818572383,57.64378583138749
2018-12-07,86.5788334188288,58.575303277987935,63.86292813781994
2018-12-08,87.47131409609354,65.03652806838642,59.187360129874264
2018-12-09,86.91755708797642,63.00525621126633,61.50140979817648
2018-12-10,88.4930974755097,62.87718274872981,62.913332870652944
2018-12-11,87.97921642521843,68.13704884012687,59.57183692924525
2018-12-12,88.83668065133028,67.10160894536224,58.89817495472814
2018-12-13,88.65111212003028,57.75946427316159,61.492091276925095
2018-12-14,89.97406868464832,65.6213542158681,62.60649792539316
2018-12-15,88.85052337765633,48.27798188916082,62.27562979434699
2018-12-16,91.45978179783124,63.70038793199302,60.372676035537275
2018-12-17,88.66858659955723,49.80907927374947,63.298218714735945
2018-12-18,91.46206863011938,66.40777367860957,59.92788733144812
2018-12-19,89.05688999094586,68.3981410312038,62.26187380295778
2018-12-20,90.45477144163446,61.476394840790384,62.02710277595632
2018-12-21,90.05669473298624,62.70861676467931,59.17793090897374
2018-12-22,90.0014220261694,60.889643163988055,61.06343629945589
2018-12-23,91.00806090819482,60.23830563976205,62.35873678101837
2018-12-24,91.65684612084718,71.52369157737425,59.64125955346322
2018-12-25,91.47276429263819,70.21011766228135,61.078419123071185
2018-12-26,91.02245480231517,61.44755342142776,62.40012267668545
2018-12-27,90.22392095287884,71.72771747822482,61.43661467347045
2018-12-28,89.40792880574524,69.83135280319648,62.78452628701605
2018-12-29,89.48818846387545,64.05609077332286,59.52325034629881
